1,2,0.77166,3,-5.762144,
1,2,0.50011,3,3.53144,
1,2,0.30932,3,16.47995,
1,2,0.051904,2,-5.606367,
1,2,0.051904,2,-6.177643,
1,2,0.051904,2,-7.401357,
1,2,0.051904,2,1.186452,
1,2,0.21618,2,15.11916,
1,2,0.3655,3,-11.36881,
1,2,0.50936,3,4.18978,
1,2,0.25422,2,0.9722468,
1,2,0.40124,3,-22.71729,
1,2,0.5904,3,-5.736153,
1,2,0.48093,3,5.94523,
1,2,0.34694,3,-4.147721,
1,2,0.39039,3,-13.55475,
1,2,0.37412,3,21.10851,
1,2,0.49771,3,5.822161,
1,2,0.6605,3,-4.884588,
1,2,0.43489,3,15.06061,
1,2,0.32131,3,3.398821,
1,2,0.67817,3,3.973881,
1,2,0.67817,3,-2.43323,
1,2,0.86871,3,3.799452,
1,2,0.82332,3,9.374359,
1,2,0.66447,3,-9.675626,
1,2,0.78516,3,11.50177,
1,2,0.78516,3,-12.74228,
1,2,0.83077,3,-10.56458,
1,2,0.74368,3,-6.190424,
1,2,0.74368,3,-7.812777,
1,2,0.85575,3,-8.821177,
1,2,0.69259,3,9.272446,
1,2,0.89264,3,-13.00136,
1,2,0.70015,3,-6.247258,
1,2,0.41546,3,10.71758,
1,2,0.31543,3,8.810635,
1,2,0.20254,2,14.23669,
1,2,0.003343,2,-4.020245,
1,2,0.55108,3,-14.07241,
1,2,0.55108,3,-0.3846516,
1,2,0.60788,3,11.31881,
1,2,0.52237,3,-1.000669,
1,2,0.49425,3,2.541995,
1,2,0.72111,3,-7.000179,
1,2,0.72111,3,-2.85126,
1,2,0.86928,3,7.054823,
1,2,0.8537,3,-2.446632,
1,2,0.91947,3,-12.84814,
1,2,0.84473,3,3.141998,
1,2,1.0695,3,-7.226578,
1,2,0.96039,3,-3.360695,
1,2,0.96039,3,0.03580463,
1,2,0.96039,3,-12.19296,
1,2,0.23159,2,0.3379582,
1,2,0.058812,2,2.347925,
1,2,0.069834,2,8.478145,
1,2,0.12115,2,-1.217621,
1,2,0.30562,2,-10.26432,
1,2,0.39159,3,-3.610181,
1,2,0.25469,2,4.066151,
1,2,0.57247,3,-2.075955,
1,2,0.57247,3,6.031538,
1,2,0.3992,3,12.6102,
1,2,0.3992,3,-8.624046,
1,2,0.67971,3,-3.710719,
1,2,0.68389,3,5.810812,
1,2,0.86978,3,5.407394,
1,2,0.58733,3,8.56835,
1,2,0.33665,3,-18.95513,
1,2,0.68475,3,1.469202,
1,2,0.74641,3,-1.094397,
1,2,0.74641,3,-1.435806,
1,2,1.1084,3,19.00924,
1,2,1.1084,3,3.231322,
1,2,1.4192,1,-1.826127,
1,2,1.0887,3,-0.9068349,
1,2,0.8483,3,2.050045,
1,2,0.8483,3,-3.483477,
1,2,0.7923,3,4.414722,
1,2,0.5658,3,-18.10544,
1,2,0.95098,3,-11.10643,
1,2,1.1868,3,-0.4982304,
1,2,1.0733,3,6.19653,
1,2,0.88927,3,-9.70467,
1,2,0.87848,3,-0.2158491,
1,2,0.28037,2,-12.20077,
1,2,0.24285,2,-6.343828,
1,2,0.34308,3,-0.8125297,
1,2,0.56472,3,-3.453782,
1,2,0.35418,3,4.387474,
1,2,0.6066,3,-1.56055,
1,2,0.54452,3,-5.272422,
1,2,0.54452,3,25.3882,
1,2,0.70415,3,-10.31161,
1,2,0.62329,3,-5.623245,
1,2,0.62329,3,1.673148,
1,2,0.56385,3,-5.477106,
1,2,0.2558,2,3.497702,
1,2,0.13614,2,-18.73432,
1,2,0.53374,3,-10.62362,
1,2,0.84672,3,-6.511911,
1,2,0.91615,3,14.27531,
1,2,0.93015,3,4.38131,
1,2,0.66129,3,-5.826895,
1,2,0.44541,3,6.131861,
1,2,0.26061,2,10.77111,
1,2,0.26061,2,0.9500185,
1,2,0.35393,3,-5.096319,
1,2,0.43654,3,-8.364616,
1,2,0.56541,3,-13.33578,
1,2,0.57114,3,-2.507799,
1,2,0.81182,3,-0.4672486,
1,2,1.0316,3,-10.1463,
1,2,0.59837,3,7.470644,
1,2,0.82338,3,-7.561852,
1,2,0.76713,3,6.779314,
1,2,0.63108,3,18.68877,
1,2,0.48129,3,11.2996,
1,2,0.68431,3,8.396801,
1,2,0.51023,3,7.946005,
1,2,0.51023,3,-6.899684,
1,2,0.51023,3,9.919553,
1,2,0.49091,3,-17.4023,
1,2,0.28688,2,11.09258,
1,2,0.28688,2,9.378396,
1,2,0.18019,2,10.5681,
1,2,0.15144,2,2.405364,
1,2,0.408,3,10.48159,
1,2,0.41894,3,-13.98847,
1,2,0.91462,3,18.76887,
1,2,0.86086,3,-15.71855,
1,2,1.0007,3,3.633495,
1,2,1.1809,3,-9.09686,
1,2,1.1809,3,-10.0501,
1,2,1.0335,3,4.681613,
1,2,1.8099,1,13.18454,
1,2,1.8099,1,-5.234608,
1,2,2.1134,1,-9.378867,
1,2,2.1134,1,5.148522,
1,2,2.283,1,-24.49873,
1,2,2.2478,1,-1.343991,
1,2,1.9187,1,-19.15549,
1,2,2.0691,1,19.0267,
1,2,2.0691,1,-9.004024,
1,2,1.138,3,5.560647,
1,2,1.138,3,6.799394,
1,2,1.0668,3,-2.122343,
1,2,0.90257,3,-15.54557,
1,2,1.169,3,7.008614,
1,2,1.2074,3,-11.73729,
1,2,1.1975,3,-3.485096,
1,2,1.0585,3,2.304834,
1,2,1.3097,1,18.18635,
1,2,1.2476,1,8.819322,
1,2,1.0951,3,1.219087,
1,2,0.32211,3,-1.394868,
1,2,0.052983,2,8.859061,
1,2,0.048684,2,-6.973017,
1,2,0.12959,2,-8.207348,
1,2,0.33933,3,-7.462389,
1,2,0.48245,3,0.07588577,
1,2,0.27418,2,22.39665,
1,2,0.40985,3,14.45257,
1,2,0.90177,3,-4.485194,
1,2,0.83696,3,-13.16357,
1,2,0.96929,3,23.21538,
1,2,1.1176,3,2.47153,
1,2,0.84307,3,-8.084401,
1,2,0.71225,3,18.96406,
1,2,0.97521,3,-0.1718409,
1,2,0.97521,3,1.931921,
1,2,0.57324,3,6.617455,
1,2,0.40619,3,-3.996049,
1,2,0.28071,2,6.899595,
1,2,0.49197,3,3.37073,
1,2,0.28855,2,7.440868,
1,2,0.31814,3,-6.199704,
1,2,0.59321,3,12.73421,
1,2,0.4571,3,-12.15053,
1,2,0.56587,3,14.99024,
1,2,0.62093,3,1.391704,
1,2,0.60676,3,-20.36717,
1,2,0.16469,2,-4.376918,
1,2,0.16469,2,-6.867849,
1,2,0.00087918,2,-4.30831,
1,2,0.00087918,2,-10.08745,
1,2,0.22446,2,-8.788455,
1,2,0.38217,3,-3.962711,
1,2,0.22976,2,-6.339918,
1,2,0.52338,3,-4.462672,
1,2,0.65412,3,-3.202757,
1,2,0.80003,3,9.923056,
1,2,0.80406,3,4.011449,
1,2,0.49752,3,5.648659,
1,2,0.33412,3,-1.851083,
1,2,0.31115,3,-7.222761,
1,2,0.65743,3,2.554032,
1,2,0.65743,3,13.55259,
1,2,0.76049,3,-12.9013,
1,2,0.76049,3,-0.1267784,
1,2,1.3803,1,6.540591,
1,2,1.0856,3,16.20334,
1,2,0.64561,3,-5.853378,
1,2,0.38477,3,10.33713,
1,2,0.081933,2,-8.212214,
1,2,0.081933,2,3.167266,
1,2,0.38755,3,0.03429174,
1,2,0.52167,3,-13.15351,
1,2,0.40025,3,2.393025,
1,2,0.29897,2,2.257582,
1,2,0.10633,2,6.20451,
1,2,0.19959,2,-0.4930274,
1,2,0.19959,2,-4.496508,
1,2,0.38534,3,-3.752507,
1,2,0.22125,2,5.571136,
1,2,0.53675,3,13.90884,
1,2,0.30805,3,-15.91866,
1,2,0.30805,3,12.23522,
1,2,0.50786,3,-7.207561,
1,2,0.20373,2,-19.37193,
1,2,0.20373,2,-4.626242,
1,2,0.38154,3,4.938369,
1,2,0.34618,3,-8.81726,
1,2,0.0030745,2,2.143318,
1,2,0.0030745,2,-30.22687,
1,2,0.12501,2,-1.595139,
1,2,0.12501,2,-34.38743,
1,2,0.28302,2,16.30163,
1,2,0.4158,3,-20.12014,
1,2,0.332,3,7.104792,
1,2,0.6554,3,-0.4820589,
1,2,0.6554,3,-6.414276,
1,2,0.9859,3,-15.30865,
1,2,0.7568,3,-1.024496,
1,2,0.7568,3,-10.41355,
1,2,0.48086,3,-5.212047,
1,2,0.14364,2,8.765265,
1,2,0.079555,2,-7.630069,
1,2,0.24322,2,1.834453,
1,2,0.30664,3,9.742485,
1,2,0.19568,2,-1.816242,
1,2,0.045416,2,-24.63664,
1,2,0.17499,2,-3.410131,
1,2,0.40086,3,-12.61592,
1,2,0.63489,3,-13.47626,
1,2,0.60629,3,-9.849278,
1,2,0.63685,3,-7.305893,
1,2,0.49257,3,-3.019503,
1,2,1.0243,3,11.44293,
1,2,1.0243,3,-10.83497,
1,2,0.91609,3,-1.026124,
1,2,0.1018,2,-18.12084,
1,2,0.1018,2,-4.177625,
1,2,0.0054654,2,-11.21136,
1,2,0.16908,2,-3.812981,
1,2,0.22719,2,17.57003,
1,2,0.30532,2,-2.672137,
1,2,0.16777,2,15.57232,
1,2,0.11575,2,11.81472,
1,2,0.31078,3,9.526877,
1,2,0.36019,3,3.793507,
1,2,0.36019,3,12.56639,
1,2,0.50264,3,11.2222,
1,2,0.30969,3,9.052963,
1,2,0.36906,3,-6.944124,
1,2,0.56719,3,-18.05163,
1,2,0.63401,3,14.26033,
1,2,0.45592,3,4.534363,
1,2,0.20034,2,-12.67982,
1,2,0.20034,2,-2.244106,
1,2,0.3972,3,-8.716696,
1,2,0.3972,3,0.6008334,
1,2,0.58024,3,-3.340713,
1,2,0.73507,3,-10.73675,
1,2,0.89669,3,-2.99359,
1,2,0.88353,3,-1.639601,
1,2,1.1136,3,-6.409426,
1,2,1.1136,3,-3.692219,
1,2,1.2216,1,-11.77496,
1,2,1.2216,1,16.91865,
1,2,1.0339,3,-10.58638,
1,2,0.66028,3,-31.71461,
1,2,0.66028,3,3.083359,
1,2,0.73099,3,3.958179,
1,2,0.88452,3,-17.41311,
1,2,0.78584,3,23.59479,
1,2,0.97368,3,-1.342361,
1,2,1.0048,3,-4.293388,
1,2,0.95868,3,-5.498507,
1,2,0.95868,3,15.56299,
1,2,1.1432,3,9.359569,
1,2,1.1432,3,6.297946,
1,2,1.2624,1,11.46185,
1,2,1.3872,1,-2.235197,
1,2,1.2933,1,12.5976,
1,2,1.7444,1,-0.9539165,
1,2,1.1822,3,-6.792651,
1,2,1.1822,3,13.2345,
1,2,1.2967,1,-13.6297,
1,2,1.2601,1,-12.69506,
1,2,0.34823,3,5.652515,
1,2,0.34823,3,-10.38814,
1,2,0.18867,2,-17.79868,
1,2,0.26874,2,1.293851,
1,2,0.71684,3,12.02727,
1,2,0.88232,3,-10.25436,
1,2,0.88904,3,-2.186416,
1,2,1.2539,1,13.7814,
1,2,1.4871,1,5.837677,
1,2,1.1723,3,1.243101,
1,2,0.95353,3,-4.342675,
1,2,1.0506,3,-15.86042,
1,2,1.0506,3,15.37864,
1,2,1.3844,1,1.590479,
1,2,1.7379,1,-10.35134,
1,2,1.9082,1,-6.574646,
1,2,1.6018,1,-2.432111,
1,2,1.272,1,-8.492664,
1,2,1.1856,3,5.637424,
1,2,1.1856,3,-0.3628149,
1,2,1.1856,3,3.81996,
1,2,1.1856,3,-3.200625,
1,2,0.52053,3,-10.11932,
1,2,0.67125,3,1.292504,
1,2,1.0504,3,-18.21637,
1,2,1.0504,3,-9.686962,
1,2,1.1722,3,-4.414804,
1,2,1.2813,1,8.313646,
1,2,1.452,1,10.77341,
1,2,1.452,1,8.74307,
1,2,1.1393,3,-2.669573,
1,2,1.1393,3,-4.848118,
1,2,1.3899,1,-2.866748,
1,2,1.6266,1,-2.666384,
1,2,1.4825,1,-7.096878,
1,2,1.7217,1,12.79113,
1,2,1.6713,1,7.973833,
1,2,1.1895,3,7.127622,
1,2,1.1895,3,1.284891,
1,2,0.95235,3,-8.254972,
1,2,1.5567,1,0.2184589,
1,2,1.5567,1,-3.776027,
1,2,1.6947,1,-1.214884,
1,2,1.1743,3,-8.623042,
1,2,1.1743,3,-6.805603,
1,2,0.36087,3,-7.615458,
1,2,0.36087,3,5.103786,
1,2,0.44351,3,8.737576,
1,2,0.39969,3,-2.408931,
1,2,0.57891,3,4.133937,
1,2,0.89402,3,-6.062791,
1,2,1.0194,3,-2.214031,
1,2,0.96807,3,-9.613145,
1,2,1.2493,1,1.004092,
1,2,1.4805,1,7.522855,
1,2,0.9264,3,6.733951,
1,2,0.79419,3,-0.4076204,
1,2,0.79419,3,14.74577,
1,2,0.84205,3,-0.1174461,
1,2,0.927,3,3.00605,
1,2,0.927,3,3.969288,
1,2,1.0552,3,-6.355337,
1,2,1.2855,1,-6.968389,
1,2,1.0327,3,-6.757486,
1,2,1.3076,1,-1.132182,
1,2,0.82049,3,7.217196,
1,2,0.82049,3,-9.00066,
1,2,0.91456,3,8.491738,
1,2,1.071,3,12.92259,
1,2,0.61208,3,5.613822,
1,2,1.0115,3,-0.6776236,
1,2,1.0777,3,-12.89009,
1,2,0.93365,3,2.10357,
1,2,0.7112,3,-5.07065,
1,2,0.58253,3,-13.44245,
1,2,0.43926,3,7.749682,
1,2,0.43778,3,-4.898072,
1,2,0.45752,3,2.3618,
1,2,0.79593,3,-9.800797,
1,2,0.79593,3,-6.146271,
1,2,0.54999,3,3.378702,
1,2,0.66938,3,9.464427,
1,2,0.7582,3,-1.994769,
1,2,0.68421,3,1.89878,
1,2,0.68421,3,-9.457118,
1,2,0.84913,3,13.38362,
1,2,0.84913,3,0.5263026,
1,2,1.044,3,-3.942094,
1,2,1.0101,3,-5.143038,
1,2,1.0578,3,-8.414017,
1,2,1.0194,3,-25.8805,
1,2,0.42712,3,-16.44989,
1,2,0.42712,3,11.23349,
1,2,0.42763,3,12.51544,
1,2,0.46204,3,9.706746,
1,2,0.16835,2,15.18044,
1,2,0.16835,2,-1.820452,
1,2,0.15345,2,5.789958,
1,2,0.14,2,-7.88455,
1,2,0.16393,2,6.855915,
1,2,0.16393,2,10.07531,
1,2,0.16393,2,-4.0334,
1,2,0.50396,3,12.26889,
1,2,0.74606,3,-4.191297,
1,2,0.85971,3,-7.667857,
1,2,0.85971,3,-8.44977,
1,2,0.68209,3,0.4366581,
1,2,0.92318,3,-12.89216,
1,2,1.0526,3,-0.354742,
1,2,1.0526,3,5.59754,
1,2,0.43545,3,12.15244,
1,2,0.40053,3,-19.22014,
1,2,0.60726,3,10.4591,
1,2,0.72633,3,-10.80053,
1,2,0.6585,3,5.761312,
1,2,0.63443,3,-14.757,
1,2,0.62739,3,11.33191,
1,2,0.62739,3,-19.56973,
1,2,0.85693,3,-13.90825,
1,2,0.80384,3,-0.7946456,
1,2,1.1516,3,2.548993,
1,2,1.1516,3,-23.08235,
1,2,1.0241,3,-15.60444,
1,2,1.4325,1,2.688643,
1,2,1.5165,1,-7.75696,
1,2,1.058,3,-9.445199,
1,2,1.0498,3,-5.870009,
1,2,1.2245,1,-3.277898,
1,2,1.5643,1,-0.8495364,
1,2,1.5643,1,7.291895,
1,2,1.4718,1,1.473622,
1,2,1.1685,3,19.50509,
1,2,1.5289,1,8.212502,
1,2,1.6054,1,7.945047,
1,2,1.4383,1,2.429058,
1,2,1.4383,1,1.141434,
1,2,1.4436,1,-6.94824,
1,2,1.4436,1,4.630582,
1,2,0.6519,3,11.25866,
1,2,0.59862,3,-16.10147,
1,2,0.49541,3,-1.718588,
1,2,0.97445,3,15.10585,
1,2,0.97012,3,-15.69979,
1,2,1.4235,1,-2.836461,
1,2,1.4304,1,-0.9294507,
1,2,0.68558,3,4.095256,
1,2,0.68558,3,-0.08653561,
1,2,0.99018,3,-5.378761,
1,2,1.0654,3,-8.653073,
1,2,1.2757,1,-4.042631,
1,2,1.485,1,-3.015442,
1,2,1.1875,3,-6.859972,
1,2,1.2445,1,10.00546,
1,2,1.2445,1,24.28766,
1,2,1.2445,1,8.460931,
1,2,1.2671,1,5.1017,
1,2,1.2671,1,12.49182,
1,2,1.4219,1,1.477315,
1,2,1.1392,3,6.266922,
1,2,1.3343,1,-5.120317,
1,2,1.0197,3,6.473512,
1,2,1.0594,3,23.90224,
1,2,0.7846,3,16.79532,
1,2,0.72227,3,4.69641,
1,2,0.3515,3,3.570019,
1,2,0.30866,3,0.6362661,
1,2,0.29175,2,-9.498016,
1,2,0.41089,3,-7.118319,
1,2,0.61836,3,6.633863,
1,2,0.72822,3,-2.304024,
1,2,0.65499,3,-1.589506,
1,2,0.72446,3,-2.242334,
1,2,1.0524,3,-12.29259,
1,2,0.9591,3,2.964839,
1,2,0.96582,3,4.433733,
1,2,1.0069,3,-10.77121,
1,2,0.87445,3,-11.07181,
1,2,0.64939,3,4.459213,
1,2,0.64939,3,4.326258,
1,2,0.54056,3,11.89319,
1,2,0.40212,3,-0.2286856,
1,2,0.31073,3,-9.517007,
1,2,0.48624,3,5.640246,
1,2,0.53204,3,-15.75416,
1,2,0.64397,3,-3.842786,
1,2,0.90262,3,6.229181,
1,2,1.3292,1,-9.346446,
1,2,1.3899,1,-13.42306,
1,2,1.3899,1,12.31271,
1,2,1.3899,1,-0.8950579,
1,2,1.2138,3,5.412055,
1,2,0.95493,3,-2.120456,
1,2,0.58991,3,-12.47141,
1,2,0.53551,3,0.09957659,
1,2,0.74074,3,0.06181057,
1,2,1.0706,3,12.49352,
1,2,1.4866,1,-0.005520225,
1,2,1.6223,1,8.222199,
1,2,1.0534,3,-11.22823,
1,2,0.95938,3,-15.63557,
1,2,0.95938,3,-10.86165,
1,2,1.1054,3,-6.952627,
1,2,0.95063,3,1.38599,
1,2,0.97811,3,-15.59691,
1,2,1.379,1,10.88714,
1,2,1.379,1,5.569121,
1,2,1.3792,1,-15.69428,
1,2,1.2193,1,8.149135,
1,2,1.0169,3,-13.21148,
1,2,1.189,3,-0.5004232,
1,2,1.3471,1,-12.40247,
1,2,1.3471,1,-5.87427,
1,2,0.8773,3,-3.030143,
1,2,0.7106,3,2.895696,
1,2,0.70037,3,-7.176989,
1,2,0.58909,3,-4.134045,
1,1,0.34282,2,3.5899,
1,1,0.71654,3,7.172804,
1,1,0.81847,3,-2.251466,
1,1,0.78725,3,1.74272,
1,1,0.21935,2,19.29181,
1,1,0.21935,2,-8.332219,
1,1,0.54015,2,-20.30411,
1,1,0.89646,3,-5.39418,
1,1,0.89646,3,25.38719,
1,1,0.44814,2,9.931228,
1,1,1.027,3,11.05307,
1,1,1.0013,3,11.51577,
1,1,0.70161,3,-11.3037,
1,1,0.70161,3,3.187283,
1,1,0.75468,3,6.433149,
1,1,1.0277,3,6.061935,
1,1,0.88611,3,-0.2311044,
1,1,1.0336,3,0.2283782,
1,1,0.52656,2,-0.8128063,
1,1,0.87076,3,2.073273,
1,1,0.87076,3,-17.90304,
1,1,0.69494,3,1.608427,
1,1,0.6175,3,14.93322,
1,1,0.6175,3,-13.29186,
1,1,0.83995,3,-8.206845,
1,1,1.384,3,-11.88961,
1,1,1.3613,3,-8.179398,
1,1,1.6534,3,6.197721,
1,1,1.6534,3,13.26213,
1,1,1.357,3,-1.237672,
1,1,0.40185,2,15.27727,
1,1,0.40185,2,0.2765976,
1,1,0.62962,3,3.125707,
1,1,0.98472,3,1.530691,
1,1,1.3681,3,3.736152,
1,1,1.1344,3,-3.88893,
1,1,1.0198,3,1.422936,
1,1,1.3075,3,-2.61928,
1,1,1.7024,3,-21.56528,
1,1,1.751,3,15.32891,
1,1,1.751,3,-1.14721,
1,1,1.6311,3,-5.993205,
1,1,0.65102,3,-17.20942,
1,1,0.65102,3,-12.85989,
1,1,0.83103,3,16.54937,
1,1,0.99998,3,-2.645652,
1,1,0.85368,3,-2.639144,
1,1,0.85368,3,13.16739,
1,1,0.48671,2,-10.71995,
1,1,0.57711,2,-16.90665,
1,1,0.80332,3,-7.357922,
1,1,0.72772,3,2.709056,
1,1,0.85377,3,0.7011089,
1,1,0.73119,3,7.877207,
1,1,0.99257,3,-4.34351,
1,1,0.88593,3,10.6336,
1,1,0.61509,2,3.190907,
1,1,0.84996,3,-3.002954,
1,1,1.277,3,16.77352,
1,1,1.3624,3,-13.90105,
1,1,0.77166,3,1.624221,
1,1,0.46568,2,-2.480579,
1,1,0.35467,2,6.649992,
1,1,0.35467,2,1.187498,
1,1,0.35467,2,8.299241,
1,1,0.35467,2,-5.484351,
1,1,0.35467,2,8.452992,
1,1,0.54571,2,-6.423246,
1,1,0.96125,3,3.900652,
1,1,0.99275,3,4.797307,
1,1,1.0237,3,-11.43985,
1,1,1.2104,3,13.37405,
1,1,1.3075,3,7.386356,
1,1,1.8969,3,1.32609,
1,1,2.0794,3,-5.594257,
1,1,0.69195,3,-20.22982,
1,1,0.85547,3,18.44781,
1,1,0.42975,2,-23.25586,
1,1,0.55774,2,-5.002227,
1,1,0.79679,3,4.471479,
1,1,0.76548,3,-6.628894,
1,1,1.4425,3,-5.763766,
1,1,1.4425,3,4.021013,
1,1,0.93814,3,7.270773,
1,1,0.71823,3,-0.3819246,
1,1,0.78347,3,-0.02433697,
1,1,0.01394,2,-8.957855,
1,1,0.46139,2,3.873118,
1,1,0.63874,3,17.34798,
1,1,0.91227,3,1.694559,
1,1,0.56646,2,-15.89395,
1,1,1.1035,3,2.741628,
1,1,1.1035,3,3.755773,
1,1,0.74483,3,14.99871,
1,1,0.76972,3,12.38665,
1,1,0.75613,3,1.554839,
1,1,0.98058,3,-0.1679169,
1,1,0.8042,3,-21.79824,
1,1,1.3741,3,6.376043,
1,1,1.3741,3,15.5918,
1,1,0.93589,3,0.4361415,
1,1,0.93589,3,0.2025277,
1,1,1.6121,3,-9.695484,
1,1,1.3169,3,18.21913,
1,1,1.8381,3,12.13943,
1,1,2.2418,1,3.127132,
1,1,2.5033,1,-0.3892959,
1,1,0.86864,3,1.135599,
1,1,0.86864,3,-10.26908,
1,1,1.039,3,3.103233,
1,1,1.214,3,3.251888,
1,1,1.2594,3,-1.678449,
1,1,1.1281,3,-4.304003,
1,1,0.94009,3,8.169909,
1,1,0.62899,3,10.46702,
1,1,0.07881,2,6.106157,
1,1,0.07881,2,-3.665657,
1,1,0.25146,2,7.616108,
1,1,0.25146,2,6.412739,
1,1,0.53587,2,8.484033,
1,1,0.47156,2,-23.36243,
1,1,0.44945,2,-9.509784,
1,1,0.32172,2,1.984388,
1,1,0.12275,2,2.725857,
1,1,0.12275,2,3.338253,
1,1,0.84815,3,15.45264,
1,1,0.84815,3,3.030435,
1,1,1.3236,3,-6.284545,
1,1,1.0097,3,4.381745,
1,1,1.3418,3,7.560711,
1,1,0.91625,3,-9.178538,
1,1,1.352,3,-0.5361114,
1,1,1.2641,3,-2.760887,
1,1,1.2641,3,-6.569775,
1,1,1.2641,3,-3.429153,
1,1,0.17813,2,-12.50879,
1,1,0.17813,2,18.95277,
1,1,0.36907,2,-11.26355,
1,1,0.36698,2,-1.1543,
1,1,0.36698,2,-9.326996,
1,1,0.23502,2,-5.607281,
1,1,1.9579e-16,2,4.030165,
1,1,3.3307e-16,2,10.52648,
1,1,3.3307e-16,2,-8.474294,
1,1,0.25487,2,0.4461959,
1,1,0.42495,2,-26.91141,
1,1,0.78917,3,-9.795585,
1,1,0.41284,2,9.122181,
1,1,0.74334,3,0.2779759,
1,1,0.22238,2,0.8967286,
1,1,0.67215,3,-12.30425,
1,1,0.096963,2,13.37636,
1,1,0.47843,2,15.8948,
1,1,0.64078,3,-6.496721,
1,1,0.64078,3,15.01772,
1,1,0.86091,3,11.71454,
1,1,1.1748,3,-9.579178,
1,1,1.243,3,-2.408817,
1,1,1.243,3,-2.122289,
1,1,1.6703,3,-5.152739,
1,1,2.029,3,-2.633983,
1,1,2.3363,1,10.59266,
1,1,1.9616,3,11.58127,
1,1,1.7932,3,-7.551739,
1,1,2.0186,3,-27.22097,
1,1,2.0019,3,-7.855888,
1,1,2.4733,1,10.87747,
1,1,2.2591,1,6.649584,
1,1,2.1022,3,7.582411,
1,1,2.0002,3,4.237433,
1,1,1.9601,3,11.01423,
1,1,2.4396,1,17.64692,
1,1,1.6937,3,-3.981544,
1,1,1.611,3,-0.5425674,
1,1,1.3268,3,13.88043,
1,1,1.8801,3,-1.144254,
1,1,1.8801,3,-5.522517,
1,1,2.1531,3,1.594457,
1,1,1.6612,3,-9.816409,
1,1,1.6612,3,10.62021,
1,1,1.6639,3,-0.3883926,
1,1,1.7331,3,-5.505645,
1,1,2.1348,3,10.89884,
1,1,2.1669,3,3.053792,
1,1,2.2731,1,-5.908821,
1,1,1.46,3,-4.360573,
1,1,1.46,3,11.41172,
1,1,1.7628,3,-7.535799,
1,1,2.0289,3,-3.743886,
1,1,1.665,3,-6.120576,
1,1,1.5062,3,10.87628,
1,1,1.0771,3,11.31798,
1,1,1.2509,3,0.2387012,
1,1,1.4563,3,21.99412,
1,1,1.4563,3,-19.55724,
1,1,1.0734,3,-3.026139,
1,1,1.4267,3,0.5293164,
1,1,1.366,3,-6.715235,
1,1,1.4764,3,-4.627095,
1,1,1.7546,3,-13.39835,
1,1,2.181,3,25.57891,
1,1,2.181,3,7.485829,
1,1,0.15228,2,-12.23047,
1,1,0.7902,3,6.3044,
1,1,0.97243,3,9.922438,
1,1,1.2826,3,-4.445683,
1,1,0.54208,2,12.26406,
1,1,1.2339,3,-9.679477,
1,1,1.2428,3,-3.387176,
1,1,1.2701,3,-12.31355,
1,1,0.94565,3,10.30465,
1,1,1.1509,3,-15.71131,
1,1,0.76142,3,-5.143751,
1,1,0.64141,3,-6.191179,
1,1,1.461,3,-8.732987,
1,1,1.461,3,9.765107,
1,1,1.6146,3,0.636563,
1,1,1.6146,3,1.05085,
1,1,1.6834,3,-2.523832,
1,1,1.6834,3,-13.26522,
1,1,2.0902,3,11.72061,
1,1,1.3559,3,13.46969,
1,1,1.2022,3,-14.08628,
1,1,1.8923,3,-9.028781,
1,1,2.5249,1,-9.896422,
1,1,2.5249,1,-1.871436,
1,1,2.7287,1,-5.852474,
1,1,3.0591,1,-15.39738,
1,1,2.8463,1,6.259214,
1,1,2.8512,1,-16.63216,
1,1,2.7462,1,12.11454,
1,1,2.7832,1,-14.63097,
1,1,3.216,1,-0.3237686,
1,1,3.535,1,25.98025,
1,1,3.9513,1,13.0973,
1,1,2.3229,1,-1.73198,
1,1,2.0885,3,-23.41437,
1,1,2.1953,3,-8.042499,
1,1,2.4977,1,29.32475,
1,1,2.8421,1,2.589171,
1,1,2.8421,1,0.5929728,
1,1,3.1255,1,-15.58976,
1,1,1.8751,3,-7.692919,
1,1,2.1936,3,-7.040069,
1,1,1.5533,3,8.407149,
1,1,1.5533,3,5.900177,
1,1,0.88144,3,-1.955386,
1,1,0.78211,3,-31.21455,
1,1,0.78211,3,-2.438113,
1,1,0.79025,3,4.673767,
1,1,0.51975,2,-4.162591,
1,1,1.0787,3,7.588337,
1,1,1.0787,3,5.259112,
1,1,0.98529,3,2.210542,
1,1,1.172,3,2.697275,
1,1,0.68543,3,11.40297,
1,1,1.0168,3,1.418246,
1,1,1.1432,3,-21.60557,
1,1,1.2483,3,-0.9458587,
1,1,1.4781,3,-10.50605,
1,1,1.0171,3,9.272044,
1,1,1.4419,3,-12.36576,
1,1,1.4419,3,-3.82568,
1,1,0.72735,3,-2.097896,
1,1,0.46091,2,1.224748,
1,1,0.65483,3,-0.9905546,
1,1,0.35549,2,-3.429499,
1,1,0.83144,3,-15.36604,
1,1,0.57553,2,-39.72422,
1,1,1.2001,3,-6.518373,
1,1,1.2001,3,17.98944,
1,1,1.5477,3,15.61541,
1,1,1.5426,3,15.18965,
1,1,1.5426,3,-12.31036,
1,1,1.205,3,22.049,
1,1,0.4865,2,-9.152019,
1,1,0.48527,2,5.51393,
1,1,0.57688,2,12.87489,
1,1,1.3253,3,18.6372,
1,1,1.3253,3,-10.51078,
